time_s,C0 control,M1 acoustic,M2 vortex,M3 water mist
6.509433962264151,16.574711538461536,16.850096153846152,16.695192307692306,16.62634615384615
6.518867924528301,16.66076923076923,16.850096153846152,16.729615384615382,16.62634615384615
6.528301886792453,16.695192307692306,16.850096153846152,16.76403846153846,16.62634615384615
6.537735849056603,16.798461538461535,16.86730769230769,16.798461538461535,16.62634615384615
6.547169811320755,16.901730769230767,16.85583333333333,16.832884615384614,16.62634615384615
6.556603773584905,16.95336538461538,16.844358974358972,16.86730769230769,16.62634615384615
6.566037735849056,17.004999999999995,16.832884615384614,16.901730769230767,16.62634615384615
6.5754716981132075,17.056634615384613,16.850096153846152,16.936153846153843,16.62634615384615
6.584905660377358,17.125480769230766,16.850096153846152,16.97057692307692,16.62634615384615
6.594339622641509,17.17711538461538,16.850096153846152,16.97057692307692,16.643557692307688
6.60377358490566,17.17711538461538,16.850096153846152,16.97057692307692,16.62634615384615
6.613207547169811,17.108269230769228,16.832884615384614,16.936153846153843,16.591923076923074
6.622641509433962,17.039423076923075,16.798461538461535,16.901730769230767,16.574711538461536
6.632075471698113,16.936153846153843,16.76403846153846,16.86730769230769,16.54028846153846
6.641509433962264,16.643557692307688,16.729615384615382,16.850096153846152,16.52307692307692
6.650943396226415,16.557499999999997,16.695192307692306,16.815673076923073,16.488653846153845
6.660377358490566,16.29932692307692,16.66076923076923,16.781249999999996,16.454230769230765
6.669811320754717,16.213269230769228,16.62634615384615,16.76403846153846,16.437019230769227
6.679245283018868,16.041153846153843,16.591923076923074,16.729615384615382,16.40259615384615
6.688679245283018,15.869038461538459,16.557499999999997,16.695192307692306,16.385384615384613
6.69811320754717,15.765769230769228,16.52307692307692,16.66076923076923,16.350961538461537
6.7075471698113205,15.800192307692305,16.505865384615383,16.62634615384615,16.33375
6.716981132075471,15.937884615384613,16.471442307692303,16.591923076923074,16.31653846153846
6.726415094339623,16.05836538461538,16.454230769230765,16.557499999999997,16.31653846153846
6.735849056603773,16.161634615384614,16.437019230769227,16.52307692307692,16.31653846153846
6.745283018867925,16.247692307692304,16.41980769230769,16.488653846153845,16.29932692307692
6.754716981132075,16.33375,16.40259615384615,16.437019230769227,16.28211538461538
6.764150943396226,16.52307692307692,16.385384615384613,16.385384615384613,16.28211538461538
6.773584905660377,16.62634615384615,16.368173076923075,16.350961538461537,16.28211538461538
6.783018867924528,16.729615384615382,16.350961538461537,16.33375,16.28211538461538
6.792452830188679,16.832884615384614,16.33375,16.31653846153846,16.264903846153842
6.80188679245283,16.88451923076923,16.31653846153846,16.247692307692304,16.247692307692304
6.811320754716981,16.88451923076923,16.31653846153846,16.28211538461538,16.230480769230766
6.820754716981132,16.88451923076923,16.33375,16.28211538461538,16.213269230769228
6.830188679245283,16.88451923076923,16.350961538461537,16.29932692307692,16.19605769230769
6.839622641509433,16.88451923076923,16.356698717948717,16.33375,16.178846153846152
6.849056603773585,16.88451923076923,16.362435897435894,16.33375,16.161634615384614
6.8584905660377355,16.88451923076923,16.368173076923075,16.368173076923075,16.144423076923076
6.867924528301886,16.88451923076923,16.373910256410255,16.385384615384613,16.127211538461538
6.877358490566038,16.88451923076923,16.379647435897432,16.40259615384615,16.109999999999996
6.886792452830188,16.88451923076923,16.385384615384613,16.437019230769227,16.092788461538458
6.89622641509434,16.88451923076923,16.385384615384613,16.454230769230765,16.07557692307692
6.90566037735849,16.88451923076923,16.41980769230769,16.488653846153845,16.07557692307692
6.915094339622641,16.86730769230769,16.454230769230765,16.505865384615383,16.109999999999996
6.9245283018867925,16.832884615384614,16.488653846153845,16.54028846153846,16.144423076923076
6.933962264150943,16.798461538461535,16.54028846153846,16.557499999999997,16.178846153846152
6.943396226415094,16.76403846153846,16.591923076923074,16.591923076923074,16.230480769230766
6.952830188679245,16.729615384615382,16.643557692307688,16.62634615384615,16.264903846153842
6.962264150943396,16.729615384615382,16.695192307692306,16.643557692307688,16.31653846153846
6.971698113207547,16.609134615384612,16.729615384615382,16.677980769230768,16.350961538461537
6.981132075471698,16.591923076923074,16.76403846153846,16.695192307692306,16.385384615384613
6.9905660377358485,16.557499999999997,16.798461538461535,16.729615384615382,16.41980769230769
7.0,16.557499999999997,16.781249999999996,16.729615384615382,16.471442307692303
7.009433962264151,16.454230769230765,16.798461538461535,16.712403846153844,16.54028846153846
7.018867924528301,16.471442307692303,16.76403846153846,16.712403846153844,16.609134615384612
7.028301886792453,16.437019230769227,16.706666666666663,16.574711538461536,16.677980769230768
7.037735849056603,16.41980769230769,16.64929487179487,16.574711538461536,16.74682692307692
7.047169811320755,16.40259615384615,16.591923076923074,16.505865384615383,16.815673076923073
7.056603773584905,16.350961538461537,16.53455128205128,16.454230769230765,16.88451923076923
7.066037735849056,16.31653846153846,16.477179487179484,16.40259615384615,16.95336538461538
7.0754716981132075,16.312235576923076,16.41980769230769,16.33375,17.022211538461537
7.084905660377358,16.30793269230769,16.368173076923075,16.29932692307692,17.09105769230769
7.094339622641509,16.303629807692307,16.31653846153846,16.230480769230766,17.142692307692304
7.10377358490566,16.29932692307692,16.31899725274725,16.19605769230769,17.159903846153842
7.113207547169811,16.33375,16.32145604395604,16.213269230769228,17.142692307692304
7.122641509433962,16.368173076923075,16.32391483516483,16.247692307692304,17.09105769230769
7.132075471698113,16.437019230769227,16.326373626373623,16.28211538461538,17.056634615384613
7.141509433962264,16.488653846153845,16.328832417582415,16.33375,17.004999999999995
7.150943396226415,16.557499999999997,16.331291208791207,16.368173076923075,16.95336538461538
7.160377358490566,16.609134615384612,16.33375,16.41980769230769,16.918942307692305
7.169811320754716,16.677980769230768,16.368173076923075,16.454230769230765,16.86730769230769
7.179245283018868,16.695192307692306,16.40259615384615,16.488653846153845,16.815673076923073
7.188679245283018,16.75543269230769,16.437019230769227,16.52307692307692,16.781249999999996
7.19811320754717,16.815673076923073,16.471442307692303,16.54028846153846,16.729615384615382
7.2075471698113205,16.798461538461535,16.52307692307692,16.557499999999997,16.729615384615382
7.216981132075471,16.76403846153846,16.62634615384615,16.574711538461536,16.729615384615382
7.226415094339623,16.695192307692306,16.66076923076923,16.591923076923074,16.729615384615382
7.235849056603773,16.62634615384615,16.677980769230768,16.609134615384612,16.729615384615382
7.245283018867925,16.557499999999997,16.729615384615382,16.62634615384615,16.729615384615382
7.254716981132075,16.52307692307692,16.798461538461535,16.62634615384615,16.729615384615382
7.264150943396226,16.471442307692303,16.815673076923073,16.643557692307688,16.729615384615382
7.273584905660377,16.40259615384615,16.86730769230769,16.66076923076923,16.729615384615382
7.283018867924528,16.368173076923075,16.918942307692305,16.677980769230768,16.729615384615382
7.292452830188679,16.29932692307692,16.95336538461538,16.695192307692306,16.74682692307692
7.30188679245283,16.264903846153842,16.97057692307692,16.695192307692306,16.74682692307692
7.311320754716981,16.247692307692304,16.97057692307692,16.706666666666663,16.712403846153844
7.320754716981132,16.247692307692304,16.95336538461538,16.718141025641025,16.695192307692306
7.330188679245283,16.247692307692304,16.918942307692305,16.729615384615382,16.677980769230768
7.339622641509433,16.264903846153842,16.88451923076923,16.74682692307692,16.643557692307688
7.349056603773585,16.28211538461538,16.86730769230769,16.76403846153846,16.62634615384615
7.3584905660377355,16.28211538461538,16.832884615384614,16.76403846153846,16.609134615384612
7.367924528301886,16.29932692307692,16.832884615384614,16.781249999999996,16.574711538461536
7.377358490566038,16.31653846153846,16.76403846153846,16.798461538461535,16.557499999999997
7.386792452830188,16.31653846153846,16.74682692307692,16.798461538461535,16.54028846153846
7.39622641509434,16.33375,16.729615384615382,16.798461538461535,16.505865384615383
7.40566037735849,16.350961538461537,16.712403846153844,16.815673076923073,16.505865384615383
7.415094339622641,16.385384615384613,16.695192307692306,16.798461538461535,16.471442307692303
7.4245283018867925,16.41980769230769,16.695192307692306,16.781249999999996,16.454230769230765
7.433962264150943,16.505865384615383,16.695192307692306,16.74682692307692,16.437019230769227
7.443396226415094,16.52307692307692,16.695192307692306,16.712403846153844,16.41980769230769
7.452830188679245,16.557499999999997,16.695192307692306,16.695192307692306,16.41980769230769
7.462264150943396,16.574711538461536,16.695192307692306,16.66076923076923,16.40259615384615
7.471698113207547,16.591923076923074,16.695192307692306,16.643557692307688,16.385384615384613
7.481132075471698,16.695192307692306,16.695192307692306,16.609134615384612,16.368173076923075
7.4905660377358485,16.74682692307692,16.695192307692306,16.574711538461536,16.350961538461537
7.5,16.74682692307692,16.677980769230768,16.557499999999997,16.33375
7.509433962264151,16.76403846153846,16.66076923076923,16.54028846153846,16.31653846153846
7.518867924528301,16.76403846153846,16.62634615384615,16.505865384615383,16.28211538461538
7.528301886792453,16.781249999999996,16.574711538461536,16.488653846153845,16.230480769230766
7.537735849056603,16.798461538461535,16.54028846153846,16.471442307692303,16.19605769230769
7.547169811320755,16.798461538461535,16.505865384615383,16.454230769230765,16.144423076923076
7.556603773584905,16.832884615384614,16.488653846153845,16.437019230769227,16.109999999999996
7.566037735849056,16.832884615384614,16.41980769230769,16.41980769230769,16.07557692307692
7.5754716981132075,16.850096153846152,16.33375,16.40259615384615,16.023942307692305
7.584905660377358,16.86730769230769,16.31653846153846,16.385384615384613,15.989519230769227
7.594339622641509,16.86730769230769,16.28211538461538,16.368173076923075,15.937884615384613
7.60377358490566,16.88451923076923,16.29932692307692,16.385384615384613,15.955096153846151
7.613207547169811,16.86730769230769,16.31653846153846,16.385384615384613,16.041153846153843
7.622641509433962,16.832884615384614,16.33375,16.385384615384613,16.161634615384614
7.632075471698113,16.798461538461535,16.35526442307692,16.385384615384613,16.264903846153842
7.641509433962264,16.76403846153846,16.376778846153844,16.385384615384613,16.350961538461537
7.650943396226415,16.712403846153844,16.398293269230766,16.385384615384613,16.454230769230765
7.660377358490566,16.695192307692306,16.41980769230769,16.385384615384613,16.54028846153846
7.669811320754716,16.643557692307688,16.454230769230765,16.385384615384613,16.643557692307688
7.679245283018868,16.591923076923074,16.471442307692303,16.385384615384613,16.74682692307692
7.688679245283018,16.574711538461536,16.505865384615383,16.385384615384613,16.832884615384614
7.69811320754717,16.557499999999997,16.505865384615383,16.40259615384615,16.901730769230767
7.7075471698113205,16.557499999999997,16.52307692307692,16.41980769230769,16.936153846153843
7.716981132075471,16.557499999999997,16.52307692307692,16.437019230769227,16.95336538461538
7.726415094339623,16.557499999999997,16.52307692307692,16.454230769230765,16.987788461538457
7.735849056603773,16.557499999999997,16.52307692307692,16.471442307692303,17.004999999999995
7.745283018867924,16.557499999999997,16.52307692307692,16.488653846153845,17.039423076923075
7.754716981132075,16.591923076923074,16.557499999999997,16.52307692307692,17.07384615384615
7.764150943396226,16.591923076923074,16.557499999999997,16.54028846153846,17.09105769230769
7.773584905660377,16.609134615384612,16.557499999999997,16.557499999999997,17.125480769230766
7.783018867924528,16.62634615384615,16.557499999999997,16.574711538461536,17.142692307692304
7.792452830188679,16.62634615384615,16.557499999999997,16.591923076923074,17.17711538461538
7.80188679245283,16.66076923076923,16.557499999999997,16.609134615384612,17.17711538461538
7.811320754716981,16.66076923076923,16.62634615384615,16.591923076923074,17.17711538461538
7.820754716981131,16.66076923076923,16.643557692307688,16.591923076923074,17.159903846153842
7.830188679245283,16.66076923076923,16.643557692307688,16.591923076923074,17.125480769230766
7.839622641509433,16.66076923076923,16.677980769230768,16.591923076923074,17.09105769230769
7.849056603773585,16.66076923076923,16.677980769230768,16.591923076923074,17.07384615384615
7.8584905660377355,16.66076923076923,16.712403846153844,16.591923076923074,17.039423076923075
7.867924528301886,16.66076923076923,16.729615384615382,16.591923076923074,17.022211538461537
7.877358490566038,16.66076923076923,16.74682692307692,16.591923076923074,16.987788461538457
7.886792452830188,16.66076923076923,16.781249999999996,16.591923076923074,16.95336538461538
7.89622641509434,16.677980769230768,16.781249999999996,16.591923076923074,16.936153846153843
7.90566037735849,16.677980769230768,16.76403846153846,16.574711538461536,16.88451923076923
7.915094339622641,16.643557692307688,16.729615384615382,16.591923076923074,16.832884615384614
7.9245283018867925,16.643557692307688,16.71584615384615,16.591923076923074,16.781249999999996
7.933962264150943,16.609134615384612,16.70207692307692,16.609134615384612,16.712403846153844
7.943396226415094,16.574711538461536,16.68830769230769,16.614871794871792,16.677980769230768
7.952830188679245,16.52307692307692,16.674538461538457,16.62060897435897,16.609134615384612
7.962264150943396,16.52307692307692,16.66076923076923,16.62634615384615,16.54028846153846
7.971698113207547,16.52307692307692,16.63495192307692,16.643557692307688,16.505865384615383
7.981132075471698,16.52307692307692,16.609134615384612,16.66076923076923,16.437019230769227
7.9905660377358485,16.488653846153845,16.591923076923074,16.66076923076923,16.385384615384613
8.0,16.437019230769227,16.574711538461536,16.677980769230768,16.33375
8.00943396226415,16.437019230769227,16.557499999999997,16.66076923076923,16.29932692307692
8.018867924528301,16.40259615384615,16.557499999999997,16.643557692307688,16.28211538461538
8.028301886792452,16.385384615384613,16.557499999999997,16.62634615384615,16.264903846153842
8.037735849056604,16.368173076923075,16.557499999999997,16.609134615384612,16.247692307692304
8.047169811320755,16.350961538461537,16.557499999999997,16.591923076923074,16.247692307692304
8.056603773584905,16.31653846153846,16.52307692307692,16.591923076923074,16.213269230769228
8.066037735849056,16.29932692307692,16.52307692307692,16.574711538461536,16.213269230769228
8.075471698113207,16.28211538461538,16.52307692307692,16.557499999999997,16.19605769230769
8.084905660377359,16.264903846153842,16.52307692307692,16.54028846153846,16.178846153846152
8.09433962264151,16.247692307692304,16.52307692307692,16.52307692307692,16.178846153846152
8.10377358490566,16.230480769230766,16.52307692307692,16.52307692307692,16.161634615384614
8.11320754716981,16.230480769230766,16.52307692307692,16.574711538461536,16.144423076923076
8.122641509433961,16.19605769230769,16.52307692307692,16.609134615384612,16.109999999999996
8.132075471698112,16.178846153846152,16.557499999999997,16.66076923076923,16.092788461538458
8.141509433962264,16.161634615384614,16.557499999999997,16.712403846153844,16.05836538461538
8.150943396226415,16.127211538461538,16.574711538461536,16.74682692307692,16.041153846153843
8.160377358490566,16.127211538461538,16.591923076923074,16.798461538461535,16.006730769230767
8.169811320754716,16.092788461538458,16.591923076923074,16.850096153846152,15.97230769230769
8.179245283018867,16.07557692307692,16.62634615384615,16.88451923076923,15.955096153846151
8.18867924528302,16.05836538461538,16.62634615384615,16.936153846153843,15.920673076923075
8.19811320754717,16.07557692307692,16.643557692307688,16.95336538461538,15.903461538461535
8.20754716981132,16.161634615384614,16.643557692307688,16.918942307692305,15.903461538461535
8.216981132075471,16.264903846153842,16.643557692307688,16.88451923076923,15.97230769230769
8.226415094339622,16.350961538461537,16.643557692307688,16.815673076923073,16.07557692307692
8.235849056603774,16.454230769230765,16.643557692307688,16.781249999999996,16.144423076923076
8.245283018867925,16.52307692307692,16.62634615384615,16.712403846153844,16.230480769230766
8.254716981132075,16.557499999999997,16.63208333333333,16.66076923076923,16.31653846153846
8.264150943396226,16.74682692307692,16.63782051282051,16.609134615384612,16.385384615384613
8.273584905660377,16.815673076923073,16.643557692307688,16.574711538461536,16.471442307692303
8.283018867924527,16.901730769230767,16.643557692307688,16.454230769230765,16.54028846153846
8.29245283018868,16.987788461538457,16.643557692307688,16.437019230769227,16.574711538461536
8.30188679245283,17.022211538461537,16.643557692307688,16.40259615384615,16.591923076923074
8.31132075471698,17.022211538461537,16.643557692307688,16.40259615384615,16.591923076923074
8.320754716981131,16.987788461538457,16.54028846153846,16.437019230769227,16.591923076923074
8.330188679245282,16.97057692307692,16.52307692307692,16.471442307692303,16.591923076923074
8.339622641509434,16.95336538461538,16.40259615384615,16.488653846153845,16.591923076923074
8.349056603773585,16.918942307692305,16.350961538461537,16.52307692307692,16.591923076923074
8.358490566037736,16.918942307692305,16.28211538461538,16.54028846153846,16.591923076923074
8.367924528301886,16.88451923076923,16.213269230769228,16.557499999999997,16.591923076923074
8.377358490566037,16.86730769230769,16.144423076923076,16.62634615384615,16.591923076923074
8.38679245283019,16.850096153846152,16.07557692307692,16.62634615384615,16.62634615384615
8.39622641509434,16.815673076923073,15.989519230769227,16.62634615384615,16.66076923076923
8.40566037735849,16.832884615384614,15.97230769230769,16.62634615384615,16.74682692307692
8.415094339622641,16.712403846153844,15.97230769230769,16.62634615384615,16.815673076923073
8.424528301886792,16.712403846153844,15.989519230769227,16.62634615384615,16.901730769230767
8.433962264150942,16.677980769230768,16.006730769230767,16.609134615384612,16.97057692307692
8.443396226415095,16.643557692307688,16.006730769230767,16.591923076923074,17.056634615384613
8.452830188679245,16.557499999999997,16.041153846153843,16.591923076923074,17.142692307692304
8.462264150943396,16.505865384615383,16.041153846153843,16.574711538461536,17.21153846153846
8.471698113207546,16.488653846153845,16.05836538461538,16.557499999999997,17.29759615384615
8.481132075471697,16.437019230769227,16.07557692307692,16.557499999999997,17.366442307692306
8.49056603773585,16.40259615384615,16.109999999999996,16.557499999999997,17.43528846153846
8.5,16.350961538461537,16.144423076923076,16.54028846153846,17.469711538461535
8.50943396226415,16.33375,16.230480769230766,16.52307692307692,17.43528846153846
8.518867924528301,16.328012820512818,16.29932692307692,16.52307692307692,17.349230769230765
8.528301886792452,16.322275641025637,16.368173076923075,16.52307692307692,17.280384615384612
8.537735849056604,16.31653846153846,16.437019230769227,16.52307692307692,17.17711538461538
8.547169811320755,16.31653846153846,16.52307692307692,16.52307692307692,17.108269230769228
8.556603773584905,16.31653846153846,16.609134615384612,16.488653846153845,17.022211538461537
8.566037735849056,16.31653846153846,16.677980769230768,16.488653846153845,16.936153846153843
8.575471698113207,16.31653846153846,16.729615384615382,16.488653846153845,16.86730769230769
8.584905660377359,16.31653846153846,16.86730769230769,16.488653846153845,16.76403846153846
8.59433962264151,16.31653846153846,16.850096153846152,16.488653846153845,16.695192307692306
8.60377358490566,16.33375,16.86730769230769,16.471442307692303,16.591923076923074
8.61320754716981,16.368173076923075,16.86730769230769,16.454230769230765,16.54028846153846
8.622641509433961,16.385384615384613,16.86730769230769,16.454230769230765,16.471442307692303
8.632075471698112,16.54028846153846,16.86730769230769,16.454230769230765,16.437019230769227
8.641509433962264,16.54028846153846,16.86730769230769,16.454230769230765,16.385384615384613
8.650943396226415,16.609134615384612,16.86730769230769,16.437019230769227,16.350961538461537
8.660377358490566,16.643557692307688,16.86730769230769,16.41980769230769,16.29932692307692
8.669811320754716,16.712403846153844,16.86730769230769,16.41980769230769,16.247692307692304
8.679245283018867,16.781249999999996,16.86730769230769,16.41980769230769,16.213269230769228
8.68867924528302,16.798461538461535,16.86730769230769,16.41980769230769,16.161634615384614
8.69811320754717,16.832884615384614,16.88451923076923,16.41980769230769,16.127211538461538
8.70754716981132,16.832884615384614,16.86730769230769,16.454230769230765,16.07557692307692
8.716981132075471,16.832884615384614,16.86730769230769,16.505865384615383,16.109999999999996
8.726415094339622,16.832884615384614,16.86730769230769,16.557499999999997,16.144423076923076
8.735849056603774,16.832884615384614,16.86730769230769,16.591923076923074,16.178846153846152
8.745283018867925,16.832884615384614,16.86730769230769,16.62634615384615,16.213269230769228
8.754716981132075,16.832884615384614,16.86730769230769,16.66076923076923,16.247692307692304
8.764150943396226,16.832884615384614,16.86730769230769,16.712403846153844,16.28211538461538
8.773584905660377,16.832884615384614,16.86730769230769,16.76403846153846,16.31653846153846
8.783018867924527,16.817824519230765,16.86730769230769,16.798461538461535,16.350961538461537
8.79245283018868,16.80276442307692,16.86730769230769,16.815673076923073,16.385384615384613
8.80188679245283,16.787704326923073,16.850096153846152,16.798461538461535,16.40259615384615
8.81132075471698,16.772644230769227,16.832884615384614,16.798461538461535,16.41980769230769
8.820754716981131,16.75758413461538,16.76403846153846,16.798461538461535,16.41980769230769
8.830188679245282,16.742524038461536,16.76403846153846,16.798461538461535,16.41980769230769
8.839622641509434,16.72746394230769,16.74682692307692,16.798461538461535,16.41980769230769
8.849056603773585,16.712403846153844,16.712403846153844,16.76403846153846,16.41980769230769
8.858490566037736,16.697343749999998,16.712403846153844,16.76403846153846,16.454230769230765
8.867924528301886,16.682283653846152,16.677980769230768,16.76403846153846,16.454230769230765
8.877358490566037,16.667223557692306,16.643557692307688,16.76403846153846,16.454230769230765
8.88679245283019,16.652163461538457,16.643557692307688,16.76403846153846,16.454230769230765
8.89622641509434,16.63710336538461,16.609134615384612,16.74682692307692,16.488653846153845
8.90566037735849,16.622043269230765,16.557499999999997,16.729615384615382,16.52307692307692
8.915094339622641,16.60698317307692,16.505865384615383,16.712403846153844,16.609134615384612
8.924528301886792,16.591923076923074,16.505865384615383,16.669375,16.695192307692306
8.933962264150942,16.609134615384612,16.437019230769227,16.62634615384615,16.76403846153846
8.943396226415095,16.62634615384615,16.368173076923075,16.591923076923074,16.850096153846152
8.952830188679245,16.643557692307688,16.33375,16.557499999999997,16.918942307692305
8.962264150943396,16.66076923076923,16.264903846153842,16.52307692307692,17.004999999999995
8.971698113207546,16.66076923076923,16.230480769230766,16.488653846153845,17.07384615384615
8.981132075471697,16.695192307692306,16.161634615384614,16.454230769230765,17.159903846153842
8.99056603773585,16.695192307692306,16.092788461538458,16.41980769230769,17.228749999999998
9.0,16.712403846153844,16.05836538461538,16.385384615384613,17.263173076923074
9.00943396226415,16.695192307692306,16.092788461538458,16.368173076923075,17.245961538461536
9.018867924528301,16.695192307692306,16.127211538461538,16.350961538461537,17.21153846153846
9.028301886792452,16.677980769230768,16.178846153846152,16.350961538461537,17.159903846153842
9.037735849056604,16.66076923076923,16.213269230769228,16.350961538461537,17.125480769230766
9.047169811320755,16.66076923076923,16.264903846153842,16.350961538461537,17.07384615384615
9.056603773584905,16.62634615384615,16.29932692307692,16.350961538461537,17.039423076923075
9.066037735849056,16.62634615384615,16.350961538461537,16.350961538461537,17.004999999999995
9.075471698113207,16.609134615384612,16.41980769230769,16.350961538461537,16.95336538461538
9.084905660377359,16.591923076923074,16.437019230769227,16.350961538461537,16.918942307692305
9.09433962264151,16.591923076923074,16.488653846153845,16.33375,16.86730769230769
9.10377358490566,16.591923076923074,16.52307692307692,16.33375,16.832884615384614
9.11320754716981,16.591923076923074,16.557499999999997,16.29932692307692,16.798461538461535
9.122641509433961,16.591923076923074,16.591923076923074,16.28211538461538,16.781249999999996
9.132075471698112,16.591923076923074,16.62634615384615,16.264903846153842,16.74682692307692
9.141509433962264,16.591923076923074,16.643557692307688,16.230480769230766,16.712403846153844
9.150943396226415,16.591923076923074,16.695192307692306,16.213269230769228,16.695192307692306
9.160377358490566,16.591923076923074,16.74682692307692,16.19605769230769,16.66076923076923
9.169811320754716,16.591923076923074,16.76403846153846,16.161634615384614,16.643557692307688
9.179245283018867,16.596225961538458,16.798461538461535,16.144423076923076,16.609134615384612
9.18867924528302,16.600528846153843,16.832884615384614,16.127211538461538,16.574711538461536
9.19811320754717,16.604831730769227,16.850096153846152,16.092788461538458,16.557499999999997
9.20754716981132,16.609134615384612,16.832884615384614,16.109999999999996,16.54028846153846
9.216981132075471,16.591923076923074,16.815673076923073,16.109999999999996,16.505865384615383
9.226415094339622,16.574711538461536,16.798461538461535,16.109999999999996,16.488653846153845
9.235849056603774,16.54028846153846,16.781249999999996,16.127211538461538,16.471442307692303
9.245283018867925,16.52307692307692,16.76403846153846,16.144423076923076,16.454230769230765
9.254716981132075,16.505865384615383,16.76403846153846,16.144423076923076,16.41980769230769
9.264150943396226,16.471442307692303,16.74682692307692,16.161634615384614,16.40259615384615
9.273584905660377,16.454230769230765,16.729615384615382,16.178846153846152,16.385384615384613
9.283018867924527,16.437019230769227,16.712403846153844,16.178846153846152,16.368173076923075
9.29245283018868,16.40259615384615,16.695192307692306,16.19605769230769,16.350961538461537
9.30188679245283,16.40259615384615,16.677980769230768,16.213269230769228,16.33375
9.31132075471698,16.385384615384613,16.695192307692306,16.230480769230766,16.31653846153846
9.320754716981131,16.350961538461537,16.695192307692306,16.247692307692304,16.29932692307692
9.330188679245282,16.19605769230769,16.695192307692306,16.31653846153846,16.264903846153842
9.339622641509434,16.144423076923076,16.712403846153844,16.31653846153846,16.247692307692304
9.349056603773585,16.092788461538458,16.729615384615382,16.33375,16.230480769230766
9.358490566037736,16.023942307692305,16.729615384615382,16.350961538461537,16.19605769230769
9.367924528301886,15.955096153846151,16.74682692307692,16.368173076923075,16.178846153846152
9.377358490566037,15.886249999999997,16.76403846153846,16.40259615384615,16.161634615384614
9.38679245283019,15.800192307692305,16.76403846153846,16.41980769230769,16.127211538461538
9.39622641509434,15.74855769230769,16.76403846153846,16.471442307692303,16.144423076923076
9.40566037735849,15.782980769230766,16.781249999999996,16.505865384615383,16.213269230769228
9.415094339622641,15.85182692307692,16.798461538461535,16.574711538461536,16.31653846153846
9.424528301886792,15.886249999999997,16.798461538461535,16.609134615384612,16.385384615384613
9.433962264150942,15.937884615384613,16.815673076923073,16.677980769230768,16.471442307692303
9.443396226415095,15.989519230769227,16.832884615384614,16.729615384615382,16.557499999999997
9.452830188679245,16.041153846153843,16.839769230769228,16.781249999999996,16.643557692307688
9.462264150943396,16.092788461538458,16.846653846153842,16.86730769230769,16.729615384615382
9.471698113207546,16.127211538461538,16.85353846153846,16.918942307692305,16.798461538461535
9.481132075471697,16.19605769230769,16.860423076923073,16.987788461538457,16.88451923076923
9.49056603773585,16.247692307692304,16.86730769230769,17.039423076923075,16.95336538461538
9.5,16.33375,16.88451923076923,17.039423076923075,16.987788461538457
9.50943396226415,16.437019230769227,16.86730769230769,17.039423076923075,16.97057692307692
9.518867924528301,16.54028846153846,16.832884615384614,17.004999999999995,16.936153846153843
9.528301886792452,16.643557692307688,16.798461538461535,16.97057692307692,16.901730769230767
9.537735849056604,16.677980769230768,16.76403846153846,16.95336538461538,16.86730769230769
9.547169811320755,16.97057692307692,16.729615384615382,16.918942307692305,16.832884615384614
9.556603773584905,17.004999999999995,16.66076923076923,16.88451923076923,16.781249999999996
9.566037735849056,17.09105769230769,16.62634615384615,16.850096153846152,16.729615384615382
9.575471698113207,17.194326923076922,16.591923076923074,16.832884615384614,16.695192307692306
9.584905660377357,17.280384615384612,16.557499999999997,16.815673076923073,16.66076923076923
9.59433962264151,17.332019230769227,16.52307692307692,16.781249999999996,16.62634615384615
9.60377358490566,17.31480769230769,16.488653846153845,16.76403846153846,16.591923076923074
9.61320754716981,17.280384615384612,16.471442307692303,16.74682692307692,16.574711538461536
9.622641509433961,17.263173076923074,16.454230769230765,16.729615384615382,16.557499999999997
9.632075471698112,17.228749999999998,16.41980769230769,16.695192307692306,16.557499999999997
9.641509433962264,17.21153846153846,16.41980769230769,16.695192307692306,16.557499999999997
9.650943396226415,17.17711538461538,16.40259615384615,16.677980769230768,16.557499999999997
9.660377358490566,17.142692307692304,16.385384615384613,16.66076923076923,16.557499999999997
9.669811320754716,17.108269230769228,16.385384615384613,16.66076923076923,16.557499999999997
9.679245283018867,17.09105769230769,16.350961538461537,16.62634615384615,16.557499999999997
9.68867924528302,17.056634615384613,16.350961538461537,16.62634615384615,16.557499999999997
9.69811320754717,17.039423076923075,16.33375,16.609134615384612,16.557499999999997
9.70754716981132,17.004999999999995,16.33375,16.591923076923074,16.54028846153846
9.716981132075471,16.95336538461538,16.29932692307692,16.591923076923074,16.54028846153846
9.726415094339622,16.88451923076923,16.28211538461538,16.57126923076923,16.54028846153846
9.735849056603774,16.815673076923073,16.264903846153842,16.550615384615384,16.54028846153846
9.745283018867925,16.74682692307692,16.230480769230766,16.529961538461535,16.54028846153846
9.754716981132075,16.677980769230768,16.213269230769228,16.50930769230769,16.54028846153846
9.764150943396226,16.62634615384615,16.19605769230769,16.488653846153845,16.54028846153846
9.773584905660377,16.591923076923074,16.161634615384614,16.488653846153845,16.54028846153846
9.783018867924527,16.41980769230769,16.144423076923076,16.471442307692303,16.54028846153846
9.79245283018868,16.385384615384613,16.127211538461538,16.454230769230765,16.54028846153846
9.80188679245283,16.31653846153846,16.109999999999996,16.437019230769227,16.54028846153846
9.81132075471698,16.28211538461538,16.144423076923076,16.454230769230765,16.52307692307692
